edge_id,hour,accidents,mean_speed,mean_travel_time,mean_length,highway
2573836291_53399541_0,2022-01-20 12:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-01-22 14:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-01-23 01:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-01-24 17:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-02-15 11:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-02-18 15:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-02-18 19:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-02-19 09:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-02-20 17:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-02-23 08:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-02-26 13:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-03-05 05:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-03-07 06:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-03-08 18:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-03-15 16:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-03-19 14:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-03-22 20:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-03-28 08:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-04-01 08:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-04-02 08:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-04-02 12:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-04-06 11:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-04-09 11:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-04-12 09:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-04-30 06:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-05-16 23:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-05-18 08:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-05-23 06:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-05-25 10:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-05-31 15:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-06-03 08:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-06-14 12:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-06-14 16:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-06-26 23:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-07-16 15:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-08-09 17:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-08-12 08:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-08-14 01:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-09-22 17:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-09-30 15:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-10-11 14:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-10-12 12:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-10-18 08:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-11-03 08:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-11-09 14:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-11-15 13:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-11-21 07:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-11-25 19:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-11-28 11:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-12-03 17:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-12-06 14:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-12-20 17:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-12-24 15:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-12-26 09:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53399541_0,2022-12-30 17:00:00,1,35.78807267343486,9.686824903810647,96.29799823122616,residential
2573836291_53441455_0,2022-01-04 13:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-01-13 12:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-01-22 14:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-01-24 17:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-02-15 11:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-02-18 15:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-02-18 19:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-02-23 08:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-03-08 18:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-03-15 16:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-03-22 20:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-03-28 08:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-04-06 11:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-04-12 09:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-05-18 08:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-05-23 06:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-05-25 10:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-06-03 08:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-06-14 12:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-06-14 16:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-07-16 15:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-08-12 08:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-08-14 01:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-09-22 17:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-09-30 15:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-10-12 12:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-11-03 08:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-11-15 13:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-11-21 07:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-11-25 19:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-12-03 17:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573836291_53441455_0,2022-12-20 17:00:00,1,35.78807267343486,29.101522967179836,289.3020607936294,residential
2573847767_2573847784_0,2022-05-02 14:00:00,1,35.78807267343486,17.059330968065165,169.58904901258168,residential
2573847767_2573847784_0,2022-12-27 09:00:00,1,35.78807267343486,17.059330968065165,169.58904901258168,residential
2573847782_2573847784_0,2022-06-22 15:00:00,1,35.78807267343486,13.195418695213164,131.17738978352494,residential
2573847784_1710317933_0,2022-08-16 11:00:00,1,35.78807267343486,12.920406943772354,128.4434618539104,residential
2573847784_2573847767_0,2022-12-27 09:00:00,1,35.78807267343486,17.059330968065172,169.58904901258174,residential
2573847784_2573847782_0,2022-06-22 15:00:00,1,35.78807267343486,13.195418695213164,131.17738978352494,residential
2578893464_53460033_0,2022-10-08 12:00:00,1,40.2335,11.194931620441038,125.11424481972624,tertiary
258261100_258262576_0,2022-12-13 18:00:00,1,88.5137,15.422595439004466,379.1974960859471,motorway_link
258261100_455719981_0,2022-03-07 09:00:00,1,88.5137,22.225080408529067,546.4511388212276,motorway_link
258262101_53280312_0,2022-01-01 17:00:00,1,88.5137,24.21210115307604,595.3062938425074,motorway
258262101_53280312_0,2022-03-30 17:00:00,1,88.5137,24.21210115307604,595.3062938425074,motorway
258262101_53280312_0,2022-05-12 17:00:00,1,88.5137,24.21210115307604,595.3062938425074,motorway
258262101_53280312_0,2022-11-12 19:00:00,1,88.5137,24.21210115307604,595.3062938425074,motorway
258262576_3380577564_0,2022-04-18 08:00:00,1,88.5137,16.344461403968026,401.86354260344575,motorway_link
258262661_258262091_0,2022-03-24 16:00:00,1,88.5137,15.920811997538186,391.4472158073599,motorway_link
258262661_258262091_0,2022-08-29 09:00:00,1,88.5137,15.920811997538186,391.4472158073599,motorway_link
258262661_258262091_0,2022-11-01 16:00:00,1,88.5137,15.920811997538186,391.4472158073599,motorway_link
258262661_258262091_0,2022-11-22 16:00:00,1,88.5137,15.920811997538186,391.4472158073599,motorway_link
258262661_455719079_0,2022-04-04 11:00:00,1,88.5137,15.02182110444074,369.3436018589268,motorway_link
258262661_455719079_0,2022-11-17 12:00:00,1,88.5137,15.02182110444074,369.3436018589268,motorway_link
258488222_446297931_0,2022-06-03 17:00:00,1,112.6538,47.19814275252137,1476.9583705594423,motorway
258488222_446297931_0,2022-09-29 20:00:00,1,112.6538,47.19814275252137,1476.9583705594423,motorway
258488222_446297931_0,2022-11-04 15:00:00,1,112.6538,47.19814275252137,1476.9583705594423,motorway
258488222_53302588_0,2022-05-13 13:00:00,1,88.5137,13.611039429239211,334.65651686884746,motorway_link
258488222_53302588_0,2022-06-26 03:00:00,1,88.5137,13.611039429239211,334.65651686884746,motorway_link
2586255731_2586255738_0,2022-07-15 12:00:00,1,44.58354698042482,1.132312795045216,14.0229224151207,tertiary
2586255731_53425076_0,2022-01-03 19:00:00,1,44.58354698042482,12.133757574924925,150.26831969187526,tertiary
2586255731_53425076_0,2022-05-05 08:00:00,1,44.58354698042482,12.133757574924925,150.26831969187526,tertiary
2586255731_53425076_0,2022-07-23 14:00:00,1,44.58354698042482,12.133757574924925,150.26831969187526,tertiary
2586255731_53425076_0,2022-10-03 08:00:00,1,44.58354698042482,12.133757574924925,150.26831969187526,tertiary
2586255731_53425076_0,2022-10-27 16:00:00,1,44.58354698042482,12.133757574924925,150.26831969187526,tertiary
2586255731_53425076_0,2022-12-13 17:00:00,1,44.58354698042482,12.133757574924925,150.26831969187526,tertiary
2586255731_53425076_0,2022-12-26 08:00:00,1,44.58354698042482,12.133757574924925,150.26831969187526,tertiary
2586255743_53435763_0,2022-06-24 12:00:00,1,35.78807267343486,3.073927370400956,30.55831559021387,residential
2586255744_53517424_0,2022-12-21 11:00:00,1,35.78807267343486,4.399217184295519,43.73319563827541,residential
2586255751_2586255731_0,2022-06-07 13:00:00,1,44.25685,1.4119885216773171,17.35837894599855,tertiary_link
2586255751_2586255731_0,2022-10-27 19:00:00,1,44.25685,1.4119885216773171,17.35837894599855,tertiary_link
2592913043_489337171_0,2022-03-08 07:00:00,1,44.58354698042482,25.495645931409804,315.7462022720239,tertiary
2592913043_489337171_0,2022-11-01 20:00:00,1,44.58354698042482,25.495645931409804,315.7462022720239,tertiary
2592913349_53409342_0,2022-01-03 23:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-01-07 18:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-02-05 12:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-02-10 23:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-02-23 09:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-02-24 17:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-03-07 06:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-03-17 15:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-03-30 08:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-04-01 17:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-04-10 20:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-04-15 17:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-04-19 14:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-04-26 22:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-05-04 16:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-05-04 18:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-05-28 10:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-07-31 10:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-08-20 02:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-08-31 16:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-09-16 07:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-10-07 15:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-10-15 19:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-11-12 13:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-11-25 19:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2592913349_53409342_0,2022-12-09 08:00:00,1,44.58354698042482,65.00230732520093,805.0092840191967,tertiary
2614129318_1231429518_0,2022-11-20 17:00:00,1,44.25685,6.270912195827996,77.09189455942506,tertiary_link
2615876798_2615876800_0,2022-06-18 10:00:00,1,40.2335,44.99705722045531,502.8858615775525,tertiary
2615876798_2615876800_0,2022-07-18 10:00:00,1,40.2335,44.99705722045531,502.8858615775525,tertiary
2615876798_2615876800_0,2022-07-26 12:00:00,1,40.2335,44.99705722045531,502.8858615775525,tertiary
2615876798_2615876800_0,2022-08-18 02:00:00,1,40.2335,44.99705722045531,502.8858615775525,tertiary
2615876798_2615876800_0,2022-10-05 11:00:00,1,40.2335,44.99705722045531,502.8858615775525,tertiary
2615876798_2615876800_0,2022-10-17 02:00:00,1,40.2335,44.99705722045531,502.8858615775525,tertiary
2615876798_2615876800_0,2022-11-02 20:00:00,1,40.2335,44.99705722045531,502.8858615775525,tertiary
2615876798_2615876800_0,2022-11-08 04:00:00,1,40.2335,44.99705722045531,502.8858615775525,tertiary
2615876798_2615876800_0,2022-12-04 02:00:00,1,40.2335,44.99705722045531,502.8858615775525,tertiary
2615876798_2615876800_0,2022-12-15 01:00:00,1,40.2335,44.99705722045531,502.8858615775525,tertiary
